title,website_url,source,grades_or_ages,prices_mentioned,description
Wartime Songbook,https://canonpress.com/products/wartime-songbook,Canon Press,,$6.00,"13 psalms, hymns, and spiritual songs. For your everyday carry. We must never enter battle without songs like these: THE SON OF GOD GOES FORTH TO WAR (Cantus Christi 666) * permission granted This wartime hymn from the writer of ""Holy, Holy, Holy"" sets our sights on Christ and all the faithful soldiers who have followe"
A Woman Who Fears the Lord Is To Be Praised,https://canonpress.com/products/a-woman-who-fears-the-lord,Canon Press,,$50.15,"Proverbs 31:30 Click ""Read More"" below to learn more about the bundle. Contentment is not a boring virtue, it is a miracle and a mystery. We tend to think being ""stressed out"" is a normal state of affairs, and that contentment means sitting back and just bottling things up. For the Christian, however, contentment is so"
Made in the Image Poetry Bundle,https://canonpress.com/products/made-in-the-image-poetry-bundle,Canon Press,,$37.66,In appreciation of this world that God made out of his own words. We all can imitate him: Poetry is a way of life. This bundle includes two collections of original poetry ( Untune the Sky ; Made in the Image ) and one anthology of great Calvinist poets throughout the centuries ( Calvinist Poetry: 101 Poems by Calvinist
"Untune the Sky: Occasional, Stammering Verse",https://canonpress.com/products/untune-the-sky-occasional-stammering-verse,Canon Press,,$13.95,"It is in the music of the heavens that we all will find our end. This noble collection of verse on subjects great and small provides a window into how a Christian writer views the world: there is beauty, there is sorrow, but underneath it all beats the music of the heavens -- and it is in the music of the heavens that "
Made in the Image: Plain Poems,https://canonpress.com/products/made-in-the-image-plain-poems,Canon Press,,$11.95,"This cheerful collection of rumbling poetry is the perfect introduction to the good life -- the life each Christian should be living. There is wine, there are riddles, there is war with sin, there are jokes...all uttered in appreciation of this world that God made out of his own words. We all can imitate him: Poetry is"
Calvinist Poetry: 101 Poems by Calvinist Poets,https://canonpress.com/products/calvinist-poetry-101-poems-by-calvinist-poets,Canon Press,,$15.95,"This anthology of over a hundred poems written by Calvinists is a surprising introduction to the aesthetics of the Reformed tradition. Who knew there was such a host of Calvinist poets? Containing notes and short biographies to aid your enjoyment, this collection is the perfect starting point for appreciating these men"
Maritime Book Series,https://canonpress.com/products/maritime-series-bundle-book-1-4,Canon Press,,$49.80,"Blackthorn Winter (Maritime Series Book 1) Times may change, and pirates may change their tack, but the Monroe boys always seem driven to the sea… Look Inside the Book Young Thomas Monroe was bred for the sea. At his first chance he sets off on a merchant’s ship, but Thomas gets more of an adventure than he’d expected "
The Wade Show Mug,https://canonpress.com/products/the-wade-show-mug,Canon Press,,$11.00-$15.00,"“A triumph of form and function!” “This mug forever changed the way I drink both hot and cold beverages!” “I bought one for everyone I know!” These things and more will probably be said one day about the official Wade Show with Wade mug. There are a lot of mugs out there, but none says Wade’s name on it more times than"
Single Use Streaming License: It's Good to Be a Man Documentary,https://canonpress.com/products/single-use-streaming-license-its-good-to-be-a-man-documentary,Canon Press,,$250.00,"Host a showing of the new It's Good to Be a Man documentary! Showing the doc to more than a few friends and family? To host a watch party with your church or large groups, purchase a single-use streaming license to get: One streaming license to show the It's Good to Be a Man documentary from your Canon+ account. Press "
Logos Press Curriculum Catalog 2024,https://canonpress.com/products/logos-press-curriculum-catalog-2023,Canon Press,,$6.00,"The purpose for education is not to score well on standardized tests or to become a cog in the corporate machine. All Logos Press curriculum is designed to help you raise faithful, dangerous Christian kids, one subject at a time."
The Shape of Sola Scriptura,https://canonpress.com/products/the-shape-of-sola-scriptura,Canon Press,,$21.00,Roman Catholics and Eastern Orthodox apologists claim that Protestants are stuck with the chaotic individualism and insanity of modern Evangelicalism because of the doctrine of Sola Scriptura . Nothing could be farther from the truth. Look Inside the Book In what shape do we find the doctrine of Sola Scriptura today? M
What to Expect in Our CREC Church newspaper (Download),https://canonpress.com/products/what-to-expect-in-our-crec-church-newspaper,Canon Press,,$11.99,"Some of the things you might encounter if you visit a CREC church...and a word or two of explanation why. Welcome to our congregation! We are glad you have decided to join us, and we hope you have felt welcome. We are a member congregation of the Communion of Reformed Evangelical Churches (or CREC, www.crechurches.org)"
Is Christianity Good for the World?,https://canonpress.com/products/is-christianity-good-for-the-world,Canon Press,,$7.00-$13.00,"""Put two contrarians together and shake well."" Look Inside the Book The gloves come off in this electric exchange, originally hosted by Christianity Today , as leading atheist Christopher Hitchens (author of God Is Not Great ) and Christian apologist Douglas Wilson (author of Letter from a Christian Citizen ) go head-t"
Sons of the River: A Nebraska Memoir,https://canonpress.com/products/sons-of-the-river,Canon Press,,$11.00,"""A book not just to be read but savored."" Look Inside the Book Sons of the River is a stunning introduction to the psychological meaning of rural Nebraska. Every geography emanates from within its own peculiar power of place. The essence of the Elkhorn Valley in northeastern Nebraska is captured in this book. Rooted in"
Ninja Gift Set,https://canonpress.com/products/ninja-gift-set,Canon Press,,$26.00,Order all three ninja products for only $20 (25% off!). Includes: Hello Ninja Poster (36x24) (reg: $10) Hello Ninja Coloring Book (reg: $9) Hello Ninja Board Book (reg: $7)
The Iliad — Art Print,https://canonpress.com/products/photo-paper-poster,Canon Press,,$20.00,"No returns on merch - all sales final This poster has a partly glossy, partly matte finish and it'll add a touch of sophistication to any room. • 10 mil thick • Slightly glossy • Fingerprint resistant"
The Baptized Body,https://canonpress.com/products/the-baptized-body,Canon Press,,$15.00,"The best stories subtly weave themes and characters and symbols into a stunning final tapestry. In this Canon Press bestseller, Leithart shows that the Bible is the best story. Look Inside the Book What does baptism do to the baptized? Nothing? Something? In this study, Peter Leithart examines this single question of b"
Calvin's Institutes: Book I,https://canonpress.com/products/calvins-institutes-book-i,Canon Press,,$18.95,"“What accords better and more aptly with faith than to acknowledge ourselves divested of all virtue that we may be clothed by God, devoid of all goodness that we may be filled by Him, the slaves of sin that He may give us freedom, blind that He may enlighten, lame that He may cure, and feeble that He may sustain us; to"
Calvin's Institutes: Book IV,https://canonpress.com/products/calvins-institutes-book-iv,Canon Press,,$16.95,"“For as God, regenerating us in baptism, ingrafts us into the fellowship of His Church, and makes us His by adoption, so we have said that He performs the office of a provident parent, in continually supplying the food by which He may sustain and preserve us in the life to which He has begotten us by His word. Moreover"
Calvin's Institutes: Book II,https://canonpress.com/products/calvins-institutes-book-ii,Canon Press,,$21.95,"“The Word of God leaves no half life to man, but teaches, that, in regard to life and happiness, he has utterly perished. Paul, when he speaks of our redemption, says not that the half dead are cured (Eph. 2:5, 6; 5:14) but that those who were dead are raised up.” ~From Book II of the Institutes Look Inside the Book In"
